0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
0.273253105319, 37.4831459833
